Date,Open,High,Low,Close,Adj Close,Volume
2022-10-24,40.130001068115234,41.38999938964844,40.130001068115234,40.779998779296875,40.779998779296875,3342000
2022-10-25,40.5099983215332,44.869998931884766,40.20000076293945,42.22999954223633,42.22999954223633,3182300
2022-10-26,42.13999938964844,42.68000030517578,41.45000076293945,41.849998474121094,41.849998474121094,2788400
2022-10-27,42.130001068115234,42.56999969482422,41.119998931884766,41.310001373291016,41.310001373291016,1979600
2022-10-28,41.41999816894531,42.880001068115234,41.310001373291016,42.7599983215332,42.7599983215332,2318200
2022-10-31,42.560001373291016,43.119998931884766,42.47999954223633,42.95000076293945,42.95000076293945,4073000
2022-11-01,43.400001525878906,43.470001220703125,42.209999084472656,42.400001525878906,42.400001525878906,1738100
2022-11-02,42.09000015258789,42.540000915527344,40.33000183105469,40.38999938964844,40.38999938964844,1869700
2022-11-03,39.90999984741211,40.689998626708984,39.529998779296875,40.18000030517578,40.18000030517578,1697300
2022-11-04,40.869998931884766,41.099998474121094,40.220001220703125,41.060001373291016,41.060001373291016,1657500
2022-11-07,41.11000061035156,41.88999938964844,40.66999816894531,41.880001068115234,41.880001068115234,1410800
2022-11-08,42.11000061035156,42.779998779296875,41.209999084472656,41.7599983215332,41.7599983215332,1268000
2022-11-09,41.40999984741211,41.61000061035156,40.38999938964844,40.59000015258789,40.59000015258789,1264200
2022-11-10,41.93000030517578,45.25,41.93000030517578,45.099998474121094,45.099998474121094,2656600
2022-11-11,45.130001068115234,47.13999938964844,44.81999969482422,46.689998626708984,46.689998626708984,1926100
2022-11-14,46.33000183105469,46.70000076293945,45.900001525878906,45.970001220703125,45.970001220703125,1312100
2022-11-15,46.81999969482422,47.310001373291016,46.22999954223633,46.709999084472656,46.709999084472656,1499500
2022-11-16,46.56999969482422,46.61000061035156,45.45000076293945,45.54999923706055,45.54999923706055,1659300
2022-11-17,44.880001068115234,44.880001068115234,43.36000061035156,44.38999938964844,44.38999938964844,1161400
2022-11-18,45.130001068115234,45.36000061035156,44.119998931884766,45.029998779296875,45.029998779296875,1397000
2022-11-21,44.79999923706055,45.150001525878906,44.689998626708984,44.97999954223633,44.97999954223633,781800
2022-11-22,45.22999954223633,45.63999938964844,45.040000915527344,45.54999923706055,45.54999923706055,891100
2022-11-23,45.54999923706055,46.209999084472656,45.54999923706055,45.95000076293945,45.95000076293945,769900
2022-11-25,46.04999923706055,46.2599983215332,45.79999923706055,46.189998626708984,46.189998626708984,328900
2022-11-28,45.709999084472656,45.970001220703125,44.369998931884766,44.529998779296875,44.529998779296875,878300
2022-11-29,44.40999984741211,45.04999923706055,44.209999084472656,44.68000030517578,44.68000030517578,678800
2022-11-30,44.52000045776367,45.779998779296875,43.88999938964844,45.77000045776367,45.77000045776367,2193100
2022-12-01,46.349998474121094,47.75,46.349998474121094,46.63999938964844,46.63999938964844,1528100
2022-12-02,45.91999816894531,46.93000030517578,45.599998474121094,46.650001525878906,46.650001525878906,692700
2022-12-05,46.029998779296875,46.029998779296875,44.97999954223633,45.25,45.25,847900
2022-12-06,45.189998626708984,45.470001220703125,43.95000076293945,44.720001220703125,44.720001220703125,894900
2022-12-07,44.560001373291016,45.220001220703125,44.33000183105469,44.90999984741211,44.90999984741211,887000
2022-12-08,45.13999938964844,45.439998626708984,44.5,44.84000015258789,44.84000015258789,1020900
2022-12-09,44.7599983215332,45.63999938964844,44.7599983215332,45.06999969482422,45.06999969482422,1153400
2022-12-12,45.15999984741211,46.0099983215332,45.08000183105469,46.0,46.0,1526100
2022-12-13,47.939998626708984,48.060001373291016,46.25,46.58000183105469,46.58000183105469,1399300
2022-12-14,46.36000061035156,46.91999816894531,45.68000030517578,45.84000015258789,45.84000015258789,1476200
2022-12-15,45.13999938964844,45.189998626708984,44.04999923706055,44.5099983215332,44.5099983215332,1649600
2022-12-16,43.97999954223633,44.189998626708984,43.189998626708984,43.439998626708984,43.439998626708984,2530500
2022-12-19,43.709999084472656,45.119998931884766,43.599998474121094,43.83000183105469,43.83000183105469,1677400
2022-12-20,43.63999938964844,44.06999969482422,43.459999084472656,43.65999984741211,43.65999984741211,1537500
2022-12-21,44.20000076293945,44.75,44.099998474121094,44.54999923706055,44.54999923706055,1201400
2022-12-22,44.04999923706055,44.470001220703125,43.4900016784668,44.27000045776367,44.27000045776367,1181800
2022-12-23,44.16999816894531,44.459999084472656,43.90999984741211,44.400001525878906,44.400001525878906,860100
2022-12-27,44.41999816894531,44.93000030517578,44.08000183105469,44.68000030517578,44.68000030517578,686800
2022-12-28,44.779998779296875,45.11000061035156,43.90999984741211,43.959999084472656,43.959999084472656,586500
2022-12-29,44.34000015258789,45.65999984741211,44.209999084472656,45.25,45.25,805500
2022-12-30,44.84000015258789,45.18000030517578,44.439998626708984,44.97999954223633,44.97999954223633,1024000
2023-01-03,45.65999984741211,45.79999923706055,44.65999984741211,45.20000076293945,45.20000076293945,957500
2023-01-04,45.880001068115234,47.150001525878906,45.779998779296875,46.70000076293945,46.70000076293945,2026700
2023-01-05,46.22999954223633,46.779998779296875,46.0,46.15999984741211,46.15999984741211,870900
2023-01-06,46.68000030517578,47.130001068115234,46.41999816894531,46.79999923706055,46.79999923706055,2052900
2023-01-09,47.0,47.970001220703125,46.45000076293945,47.4900016784668,47.4900016784668,2045600
2023-01-10,47.33000183105469,48.279998779296875,47.13999938964844,47.97999954223633,47.97999954223633,1796000
2023-01-11,48.439998626708984,49.58000183105469,48.11000061035156,49.540000915527344,49.540000915527344,1919000
2023-01-12,49.939998626708984,50.2400016784668,49.349998474121094,49.86000061035156,49.86000061035156,1133700
2023-01-13,50.0099983215332,50.77000045776367,49.91999816894531,50.52000045776367,50.52000045776367,1577000
2023-01-17,50.560001373291016,51.09000015258789,50.33000183105469,50.529998779296875,50.529998779296875,1189300
2023-01-18,50.77000045776367,51.25,50.02000045776367,50.2400016784668,50.2400016784668,1478300
2023-01-19,49.529998779296875,49.720001220703125,47.93000030517578,48.029998779296875,48.029998779296875,2013000
2023-01-20,48.34000015258789,49.189998626708984,47.900001525878906,49.15999984741211,49.15999984741211,2038600
2023-01-23,49.630001068115234,50.54999923706055,49.20000076293945,50.439998626708984,50.439998626708984,2020600
2023-01-24,50.11000061035156,50.7599983215332,49.630001068115234,50.380001068115234,50.380001068115234,1100000
2023-01-25,49.86000061035156,50.77000045776367,49.52000045776367,50.7400016784668,50.7400016784668,1243300
2023-01-26,51.09000015258789,51.09000015258789,50.150001525878906,50.59000015258789,50.59000015258789,1277800
2023-01-27,50.47999954223633,51.810001373291016,50.209999084472656,51.529998779296875,51.529998779296875,1294200
2023-01-30,50.95000076293945,51.40999984741211,50.56999969482422,50.70000076293945,50.70000076293945,1973800
2023-01-31,52.0,55.599998474121094,52.0,55.380001068115234,55.380001068115234,5716300
2023-02-01,55.43000030517578,57.849998474121094,54.75,57.619998931884766,57.619998931884766,3155700
2023-02-02,58.4900016784668,60.849998474121094,58.09000015258789,60.209999084472656,60.209999084472656,4259700
2023-02-03,59.279998779296875,59.86000061035156,58.88999938964844,59.369998931884766,59.369998931884766,2315900
2023-02-06,58.68000030517578,58.72999954223633,57.91999816894531,58.22999954223633,58.22999954223633,1860800
2023-02-07,57.880001068115234,57.900001525878906,56.4900016784668,57.61000061035156,57.61000061035156,1677000
2023-02-08,57.2400016784668,57.47999954223633,56.27000045776367,56.709999084472656,56.709999084472656,1380800
2023-02-09,57.2599983215332,57.380001068115234,55.84000015258789,55.88999938964844,55.88999938964844,1214800
2023-02-10,55.349998474121094,55.77000045776367,55.15999984741211,55.209999084472656,55.209999084472656,2040700
2023-02-13,55.439998626708984,56.59000015258789,55.02000045776367,56.540000915527344,56.540000915527344,1611000
2023-02-14,56.16999816894531,56.650001525878906,55.349998474121094,56.400001525878906,56.400001525878906,1755200
2023-02-15,56.15999984741211,57.189998626708984,55.849998474121094,56.93000030517578,56.93000030517578,1407500
2023-02-16,55.810001373291016,56.77000045776367,55.38999938964844,56.34000015258789,56.34000015258789,1175100
2023-02-17,56.31999969482422,56.900001525878906,55.54999923706055,56.83000183105469,56.83000183105469,1192100
2023-02-21,56.06999969482422,56.20000076293945,54.40999984741211,54.720001220703125,54.720001220703125,1090900
2023-02-22,55.0,55.369998931884766,54.2400016784668,54.63999938964844,54.63999938964844,1755100
2023-02-23,54.900001525878906,55.400001525878906,54.38999938964844,55.119998931884766,55.119998931884766,1001100
2023-02-24,54.36000061035156,55.720001220703125,54.349998474121094,55.43000030517578,55.43000030517578,1203500
2023-02-27,56.16999816894531,56.349998474121094,55.290000915527344,55.58000183105469,55.58000183105469,871200
2023-02-28,55.529998779296875,56.47999954223633,55.34000015258789,55.939998626708984,55.939998626708984,3530300
2023-03-01,55.349998474121094,56.060001373291016,55.16999816894531,55.36000061035156,55.36000061035156,1124700
2023-03-02,54.97999954223633,55.56999969482422,54.209999084472656,55.47999954223633,55.47999954223633,1578000
2023-03-03,55.75,56.70000076293945,55.47999954223633,56.4900016784668,56.4900016784668,1059000
2023-03-06,56.47999954223633,56.84000015258789,55.7400016784668,56.13999938964844,56.13999938964844,1818200
2023-03-07,56.15999984741211,56.27000045776367,55.43000030517578,55.47999954223633,55.47999954223633,888300
2023-03-08,55.540000915527344,55.900001525878906,55.099998474121094,55.77000045776367,55.77000045776367,1343400
2023-03-09,55.709999084472656,56.060001373291016,54.34000015258789,54.38999938964844,54.38999938964844,1069100
2023-03-10,54.459999084472656,54.459999084472656,51.81999969482422,52.68000030517578,52.68000030517578,2432300
2023-03-13,51.900001525878906,52.849998474121094,51.34000015258789,52.22999954223633,52.22999954223633,1066000
2023-03-14,53.849998474121094,54.029998779296875,52.689998626708984,53.349998474121094,53.349998474121094,1903600
2023-03-15,52.20000076293945,52.20000076293945,50.79999923706055,51.68000030517578,51.68000030517578,1722300
2023-03-16,51.2599983215332,52.619998931884766,50.779998779296875,52.09000015258789,52.09000015258789,1579200
2023-03-17,51.650001525878906,51.650001525878906,50.41999816894531,50.91999816894531,50.91999816894531,3966500
2023-03-20,51.34000015258789,51.90999984741211,51.02000045776367,51.45000076293945,51.45000076293945,1565400
2023-03-21,52.349998474121094,53.290000915527344,52.349998474121094,52.79999923706055,52.79999923706055,1369100
2023-03-22,52.720001220703125,53.099998474121094,51.34000015258789,51.349998474121094,51.349998474121094,1037900
2023-03-23,51.36000061035156,52.310001373291016,50.529998779296875,51.0099983215332,51.0099983215332,1470400
2023-03-24,50.380001068115234,51.79999923706055,50.150001525878906,51.779998779296875,51.779998779296875,2047300
2023-03-27,52.5099983215332,52.93000030517578,52.06999969482422,52.7400016784668,52.7400016784668,1498500
2023-03-28,52.68000030517578,53.619998931884766,52.68000030517578,53.5,53.5,1200900
2023-03-29,54.13999938964844,54.27000045776367,53.36000061035156,53.91999816894531,53.91999816894531,1172700
2023-03-30,54.5099983215332,54.5099983215332,53.54999923706055,53.7599983215332,53.7599983215332,1068200
2023-03-31,54.150001525878906,55.38999938964844,53.93000030517578,55.27000045776367,55.27000045776367,1366900
2023-04-03,55.04999923706055,55.369998931884766,54.29999923706055,55.119998931884766,55.119998931884766,997300
2023-04-04,55.150001525878906,55.560001373291016,53.369998931884766,53.810001373291016,53.810001373291016,1148100
2023-04-05,53.38999938964844,53.650001525878906,51.91999816894531,52.31999969482422,52.31999969482422,1829600
2023-04-06,52.08000183105469,52.59000015258789,51.88999938964844,52.59000015258789,52.59000015258789,1471500
2023-04-10,52.310001373291016,53.08000183105469,51.86000061035156,53.06999969482422,53.06999969482422,657700
2023-04-11,53.34000015258789,54.0,53.34000015258789,53.439998626708984,53.439998626708984,689700
2023-04-12,54.0,54.13999938964844,52.779998779296875,53.16999816894531,53.16999816894531,959300
2023-04-13,53.310001373291016,53.95000076293945,52.54999923706055,53.560001373291016,53.560001373291016,1319400
2023-04-14,53.41999816894531,54.119998931884766,52.599998474121094,52.939998626708984,52.939998626708984,1047500
2023-04-17,53.22999954223633,53.380001068115234,52.529998779296875,53.060001373291016,53.060001373291016,1593000
2023-04-18,53.45000076293945,53.529998779296875,52.650001525878906,52.880001068115234,52.880001068115234,1405300
2023-04-19,52.529998779296875,52.849998474121094,52.36000061035156,52.810001373291016,52.810001373291016,917900
2023-04-20,51.630001068115234,53.27000045776367,51.380001068115234,53.0099983215332,53.0099983215332,1533100
2023-04-21,53.09000015258789,53.56999969482422,52.88999938964844,53.459999084472656,53.459999084472656,1681000
2023-04-24,53.4900016784668,54.0099983215332,53.4900016784668,53.97999954223633,53.97999954223633,997100
2023-04-25,53.84000015258789,54.02000045776367,53.130001068115234,53.31999969482422,53.31999969482422,1304800
2023-04-26,52.849998474121094,53.400001525878906,52.279998779296875,52.41999816894531,52.41999816894531,2073900
2023-04-27,54.439998626708984,57.529998779296875,53.880001068115234,57.529998779296875,57.529998779296875,3430200
2023-04-28,57.90999984741211,58.29999923706055,57.25,58.08000183105469,58.08000183105469,3711700
2023-05-01,58.279998779296875,58.54999923706055,57.349998474121094,57.61000061035156,57.61000061035156,1327800
2023-05-02,57.66999816894531,57.90999984741211,56.36000061035156,57.849998474121094,57.849998474121094,1309000
2023-05-03,58.0,58.61000061035156,57.31999969482422,57.65999984741211,57.65999984741211,1338600
2023-05-04,57.5,58.209999084472656,56.86000061035156,57.119998931884766,57.119998931884766,1513700
2023-05-05,57.70000076293945,58.38999938964844,57.45000076293945,57.869998931884766,57.869998931884766,872700
2023-05-08,59.09000015258789,59.36000061035156,58.11000061035156,58.560001373291016,58.560001373291016,1177600
2023-05-09,58.369998931884766,58.79999923706055,57.95000076293945,58.41999816894531,58.41999816894531,899800
2023-05-10,59.220001220703125,60.0,57.36000061035156,58.40999984741211,58.40999984741211,994000
2023-05-11,58.130001068115234,58.70000076293945,57.880001068115234,58.650001525878906,58.650001525878906,1159400
2023-05-12,59.060001373291016,59.33000183105469,58.150001525878906,58.79999923706055,58.79999923706055,1051200
2023-05-15,58.77000045776367,59.16999816894531,58.36000061035156,59.119998931884766,59.119998931884766,793700
2023-05-16,58.52000045776367,58.70000076293945,57.880001068115234,58.380001068115234,58.380001068115234,582000
2023-05-17,58.81999969482422,59.47999954223633,58.5,59.060001373291016,59.060001373291016,854100
2023-05-18,58.86000061035156,59.68000030517578,58.65999984741211,59.45000076293945,59.45000076293945,983600
2023-05-19,60.0,60.04999923706055,58.83000183105469,59.15999984741211,59.15999984741211,867600
2023-05-22,59.220001220703125,59.52000045776367,58.7400016784668,59.18000030517578,59.18000030517578,668200
2023-05-23,58.720001220703125,59.130001068115234,57.72999954223633,57.72999954223633,57.72999954223633,1187000
2023-05-24,57.4900016784668,57.599998474121094,56.13999938964844,56.75,56.75,990800
2023-05-25,57.029998779296875,57.15999984741211,56.189998626708984,57.150001525878906,57.150001525878906,1076100
2023-05-26,57.2599983215332,57.83000183105469,56.849998474121094,57.599998474121094,57.599998474121094,755900
2023-05-30,57.849998474121094,58.220001220703125,56.83000183105469,57.18000030517578,57.18000030517578,1083200
2023-05-31,56.790000915527344,56.86000061035156,55.40999984741211,55.470001220703125,55.470001220703125,2454400
2023-06-01,55.400001525878906,56.5,55.2599983215332,56.31999969482422,56.31999969482422,987400
2023-06-02,56.90999984741211,58.689998626708984,56.7400016784668,58.5,58.5,1026100
2023-06-05,58.59000015258789,58.59000015258789,57.599998474121094,58.0,58.0,616800
2023-06-06,57.95000076293945,59.380001068115234,57.709999084472656,59.04999923706055,59.04999923706055,800000
2023-06-07,59.11000061035156,60.880001068115234,59.11000061035156,60.79999923706055,60.79999923706055,1672200
2023-06-08,60.400001525878906,60.869998931884766,59.540000915527344,59.88999938964844,59.88999938964844,1024300
2023-06-09,60.0099983215332,60.529998779296875,58.790000915527344,59.16999816894531,59.16999816894531,1555200
2023-06-12,59.2599983215332,59.90999984741211,58.810001373291016,59.77000045776367,59.77000045776367,967000
2023-06-13,59.709999084472656,60.79999923706055,59.70000076293945,60.720001220703125,60.720001220703125,841800
2023-06-14,60.93000030517578,61.18000030517578,60.04999923706055,60.59000015258789,60.59000015258789,1044600
2023-06-15,60.22999954223633,61.20000076293945,60.130001068115234,61.0099983215332,61.0099983215332,879100
2023-06-16,61.209999084472656,61.7599983215332,60.43000030517578,60.810001373291016,60.810001373291016,1594800
2023-06-20,60.56999969482422,60.95000076293945,60.099998474121094,60.7400016784668,60.7400016784668,977700
2023-06-21,60.4900016784668,61.15999984741211,60.11000061035156,60.810001373291016,60.810001373291016,1657300
2023-06-22,60.91999816894531,60.91999816894531,60.130001068115234,60.22999954223633,60.22999954223633,643400
2023-06-23,59.779998779296875,60.34000015258789,59.5,60.119998931884766,60.119998931884766,1423600
2023-06-26,60.0099983215332,61.27000045776367,60.0099983215332,61.040000915527344,61.040000915527344,695400
2023-06-27,61.18000030517578,62.869998931884766,61.09000015258789,62.70000076293945,62.70000076293945,1036600
2023-06-28,62.869998931884766,63.16999816894531,61.93000030517578,62.38999938964844,62.38999938964844,811200
2023-06-29,62.529998779296875,64.0199966430664,62.290000915527344,63.68000030517578,63.68000030517578,1221900
2023-06-30,64.30000305175781,64.83999633789062,63.56999969482422,64.5999984741211,64.5999984741211,1402100
2023-07-03,63.970001220703125,64.20999908447266,63.52000045776367,63.970001220703125,63.970001220703125,442700
2023-07-05,63.400001525878906,64.13999938964844,63.130001068115234,63.380001068115234,63.380001068115234,1427400
2023-07-06,62.72999954223633,62.93000030517578,61.90999984741211,62.560001373291016,62.560001373291016,1055000
2023-07-07,62.459999084472656,63.810001373291016,62.459999084472656,62.84000015258789,62.84000015258789,1298000
2023-07-10,63.02000045776367,64.33000183105469,62.81999969482422,64.06999969482422,64.06999969482422,1036600
2023-07-11,64.62000274658203,66.31999969482422,64.5999984741211,65.70999908447266,65.70999908447266,2083700
2023-07-12,66.56999969482422,66.91000366210938,65.55999755859375,66.70999908447266,66.70999908447266,1299000
2023-07-13,66.91000366210938,67.13999938964844,66.5999984741211,66.73999786376953,66.73999786376953,1615000
2023-07-14,64.69999694824219,65.88999938964844,63.75,65.87000274658203,65.87000274658203,2260500
2023-07-17,65.6500015258789,66.22000122070312,65.13999938964844,65.94000244140625,65.94000244140625,1032300
2023-07-18,65.91000366210938,66.7300033569336,65.44000244140625,65.62999725341797,65.62999725341797,1067000
2023-07-19,65.55000305175781,66.62000274658203,65.51000213623047,66.33000183105469,66.33000183105469,1147200
2023-07-20,65.79000091552734,66.68000030517578,65.43000030517578,66.26000213623047,66.26000213623047,1446800
2023-07-21,66.5,66.80000305175781,66.12999725341797,66.33999633789062,66.33999633789062,2093800
2023-07-24,66.36000061035156,66.87000274658203,66.04000091552734,66.26000213623047,66.26000213623047,1452500
2023-07-25,65.9800033569336,66.91000366210938,65.76000213623047,66.3499984741211,66.3499984741211,1260200
2023-07-26,66.11000061035156,67.0,65.87000274658203,66.91999816894531,66.91999816894531,1964500
2023-07-27,67.98999786376953,69.9000015258789,67.68000030517578,68.80999755859375,68.80999755859375,2621500
2023-07-28,69.95999908447266,70.44000244140625,69.19999694824219,69.69000244140625,69.69000244140625,2021900
2023-07-31,69.8499984741211,70.30999755859375,68.73999786376953,69.5,69.5,2535600
2023-08-01,69.37000274658203,69.98999786376953,69.05999755859375,69.9000015258789,69.9000015258789,1259600
2023-08-02,69.5,69.62999725341797,68.81999969482422,69.01000213623047,69.01000213623047,1299300
2023-08-03,68.77999877929688,69.55000305175781,68.29000091552734,69.3499984741211,69.3499984741211,1098200
2023-08-04,69.72000122070312,70.4800033569336,68.62000274658203,69.8499984741211,69.8499984741211,1679500
2023-08-07,70.36000061035156,71.76000213623047,70.36000061035156,71.27999877929688,71.27999877929688,1163700
2023-08-08,70.3499984741211,71.81999969482422,70.1500015258789,71.72000122070312,71.72000122070312,1066500
2023-08-09,71.6500015258789,71.6500015258789,70.75,71.05999755859375,71.05999755859375,1045200
2023-08-10,71.16999816894531,71.68000030517578,70.27999877929688,70.80999755859375,70.80999755859375,826000
2023-08-11,70.55000305175781,70.79000091552734,69.48999786376953,69.7699966430664,69.7699966430664,1061500
2023-08-14,69.69999694824219,69.88999938964844,69.2300033569336,69.80000305175781,69.80000305175781,881700
2023-08-15,69.33999633789062,69.54000091552734,68.69999694824219,69.02999877929688,69.02999877929688,890400
2023-08-16,69.16000366210938,69.73999786376953,68.2699966430664,68.30999755859375,68.30999755859375,676800
2023-08-17,68.55000305175781,68.55000305175781,66.44000244140625,66.45999908447266,66.45999908447266,1402000
2023-08-18,66.08999633789062,66.87999725341797,65.44000244140625,66.5999984741211,66.5999984741211,1188800
2023-08-21,66.62999725341797,66.93000030517578,65.55000305175781,66.45999908447266,66.45999908447266,1055600
2023-08-22,66.83000183105469,67.0999984741211,66.08000183105469,66.2699966430664,66.2699966430664,609000
2023-08-23,66.48999786376953,67.69000244140625,66.37999725341797,67.51000213623047,67.51000213623047,741300
2023-08-24,67.38999938964844,67.80999755859375,66.44999694824219,66.51000213623047,66.51000213623047,550400
2023-08-25,66.91000366210938,67.36000061035156,66.12000274658203,67.05000305175781,67.05000305175781,603400
2023-08-28,67.2300033569336,68.04000091552734,67.2300033569336,67.61000061035156,67.61000061035156,467400
2023-08-29,67.37999725341797,68.95999908447266,67.18000030517578,68.8499984741211,68.8499984741211,713300
2023-08-30,69.0,69.73999786376953,68.55000305175781,69.58000183105469,69.58000183105469,574000
2023-08-31,69.58999633789062,70.76000213623047,69.4000015258789,70.26000213623047,70.26000213623047,1535300
2023-09-01,70.5999984741211,71.05999755859375,70.43000030517578,70.95999908447266,70.95999908447266,675700
2023-09-05,70.79000091552734,70.83000183105469,68.63999938964844,68.97000122070312,68.97000122070312,879200
2023-09-06,68.87999725341797,69.94999694824219,68.87999725341797,69.62999725341797,69.62999725341797,614600
2023-09-07,69.06999969482422,69.80000305175781,68.52999877929688,69.08999633789062,69.08999633789062,848200
2023-09-08,68.76000213623047,69.08000183105469,67.94000244140625,68.08000183105469,68.08000183105469,764500
2023-09-11,68.5,68.98999786376953,68.08000183105469,68.80000305175781,68.80000305175781,983300
2023-09-12,68.0999984741211,68.69000244140625,67.2300033569336,67.48999786376953,67.48999786376953,747300
2023-09-13,67.36000061035156,67.47000122070312,65.6500015258789,66.37000274658203,66.37000274658203,1039200
2023-09-14,66.94999694824219,67.4000015258789,66.43000030517578,67.30999755859375,67.30999755859375,754900
2023-09-15,66.77999877929688,67.11000061035156,66.26000213623047,66.86000061035156,66.86000061035156,1960100
2023-09-18,67.02999877929688,67.58000183105469,66.5999984741211,67.12999725341797,67.12999725341797,569300
2023-09-19,66.9000015258789,67.44000244140625,65.83000183105469,66.44000244140625,66.44000244140625,788800
2023-09-20,66.9000015258789,67.5199966430664,66.06999969482422,66.12000274658203,66.12000274658203,616200
2023-09-21,65.69000244140625,65.69000244140625,64.94999694824219,65.05999755859375,65.05999755859375,873200
2023-09-22,65.0999984741211,65.38999938964844,64.63999938964844,64.9800033569336,64.9800033569336,851100
2023-09-25,64.88999938964844,66.19999694824219,64.66000366210938,65.61000061035156,65.61000061035156,669200
2023-09-26,64.98999786376953,65.38999938964844,63.84000015258789,63.9900016784668,63.9900016784668,975500
2023-09-27,64.55000305175781,65.0,64.05999755859375,64.72000122070312,64.72000122070312,894300
2023-09-28,64.5,65.94999694824219,64.12000274658203,65.22000122070312,65.22000122070312,961300
2023-09-29,65.58999633789062,65.98999786376953,64.19000244140625,64.75,64.75,1015200
2023-10-02,64.5,65.2300033569336,63.290000915527344,63.560001373291016,63.560001373291016,1042900
2023-10-03,63.34000015258789,64.02999877929688,62.77000045776367,63.209999084472656,63.209999084472656,1453600
2023-10-04,63.439998626708984,64.16999816894531,63.15999984741211,64.05999755859375,64.05999755859375,1208400
2023-10-05,64.04000091552734,64.16000366210938,62.7400016784668,62.810001373291016,62.810001373291016,1241600
2023-10-06,62.58000183105469,63.72999954223633,61.970001220703125,63.29999923706055,63.29999923706055,1347700
2023-10-09,62.599998474121094,63.900001525878906,62.08000183105469,63.689998626708984,63.689998626708984,1019500
2023-10-10,64.16000366210938,65.43000030517578,63.77000045776367,64.4800033569336,64.4800033569336,904000
2023-10-11,64.45999908447266,65.76000213623047,64.45999908447266,65.5999984741211,65.5999984741211,1014200
2023-10-12,65.7300033569336,65.75,63.959999084472656,64.48999786376953,64.48999786376953,750600
2023-10-13,64.45999908447266,64.5199966430664,61.95000076293945,62.40999984741211,62.40999984741211,1404500
2023-10-16,63.25,63.97999954223633,62.709999084472656,63.83000183105469,63.83000183105469,1212600
2023-10-17,63.27000045776367,65.30000305175781,63.02000045776367,64.72000122070312,64.72000122070312,1140300
2023-10-18,64.18000030517578,64.33999633789062,62.470001220703125,62.52000045776367,62.52000045776367,1207600
